losses,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15,theta_16,theta_17,theta_18,theta_19,theta_20,theta_21,theta_22,theta_23,theta_24,theta_25,theta_26,theta_27,theta_28,theta_29,theta_30
0.21984174847602844,0.17989865,-0.20336264,-0.15929672,-0.20258021,-0.19879861,-0.078483924,-0.09515369,-0.16343197,-0.20872319,-0.06369956,0.06816959,-0.16832972,0.003876458,-0.14879395,-0.15494338,0.003750921,0.0183627,0.022118874,-0.047292843,0.022918992,0.06736924,-0.23358855,-0.19129986,-0.22709584,-0.21815893,-0.15072608,-0.12732378,-0.16044776,-0.21940878,-0.14557052,-0.067514494
0.21969038248062134,0.180376,-0.20377573,-0.1597424,-0.20298406,-0.19922408,-0.078622505,-0.095187366,-0.16377294,-0.2091776,-0.063788265,0.06840995,-0.16878915,0.0038763313,-0.14915717,-0.15534261,0.003668354,0.018601932,0.022275902,-0.04731182,0.023004351,0.06764184,-0.23413047,-0.19187558,-0.22760324,-0.21867865,-0.15115298,-0.12750052,-0.16078478,-0.21989234,-0.14596526,-0.067648135
0.21953709423542023,0.1808553,-0.20419055,-0.16019055,-0.20338953,-0.19965145,-0.07876162,-0.0952203,-0.16411573,-0.20963416,-0.06387716,0.06865169,-0.16925132,0.0038762467,-0.14952233,-0.15574408,0.0035849968,0.018843109,0.022433523,-0.04733093,0.023090389,0.06791594,-0.23467511,-0.19245476,-0.22811304,-0.21920097,-0.15158236,-0.12767756,-0.16112363,-0.22037828,-0.14636225,-0.06778249
0.21938185393810272,0.18133655,-0.20460704,-0.1606412,-0.20379661,-0.2000807,-0.07890126,-0.09525247,-0.1644603,-0.21009292,-0.063966274,0.06889486,-0.16971633,0.0038762048,-0.14988947,-0.15614781,0.003500863,0.019086268,0.022591725,-0.047350176,0.02317714,0.06819155,-0.23522243,-0.19303742,-0.22862524,-0.219726,-0.15201432,-0.12785488,-0.16146433,-0.22086668,-0.14676154,-0.06791758
0.21922460198402405,0.18181983,-0.20502529,-0.16109432,-0.20420532,-0.20051183,-0.07904149,-0.09528388,-0.1648067,-0.21055388,-0.06405559,0.069139466,-0.17018417,0.0038762097,-0.15025862,-0.15655386,0.003415937,0.019331433,0.022750512,-0.047369547,0.023264598,0.06846867,-0.23577249,-0.19362363,-0.22913992,-0.22025374,-0.1524488,-0.1280325,-0.16180691,-0.2213575,-0.14716315,-0.068053395
0.2190653383731842,0.1823051,-0.20544526,-0.16155002,-0.20461573,-0.2009449,-0.07918227,-0.0953145,-0.16515492,-0.21101713,-0.0641451,0.06938551,-0.17065483,0.0038762577,-0.15062979,-0.15696219,0.0033301988,0.019578625,0.022909896,-0.04738906,0.023352774,0.06874733,-0.23632532,-0.19421339,-0.22965705,-0.22078416,-0.15288588,-0.1282104,-0.1621514,-0.22185084,-0.1475671,-0.06818995
0.21890407800674438,0.1827924,-0.20586696,-0.16200826,-0.20502779,-0.20137993,-0.07932361,-0.09534432,-0.16550502,-0.2114826,-0.06423484,0.06963302,-0.17112842,0.003876365,-0.151003,-0.15737289,0.0032436587,0.019827865,0.023069873,-0.047408722,0.02344169,0.06902753,-0.23688096,-0.19480675,-0.23017672,-0.22131737,-0.1533256,-0.12838858,-0.16249779,-0.2223467,-0.14797342,-0.06832725
0.2187408059835434,0.18328175,-0.20629051,-0.16246912,-0.20544156,-0.20181689,-0.07946554,-0.09537333,-0.16585702,-0.21195039,-0.064324774,0.06988201,-0.17160493,0.0038765161,-0.1513783,-0.15778595,0.0031562878,0.020079197,0.023230448,-0.047428526,0.023531342,0.06930931,-0.23743942,-0.19540378,-0.2306989,-0.22185338,-0.15376797,-0.12856707,-0.16284615,-0.22284508,-0.14838214,-0.06846531
0.21857549250125885,0.18377316,-0.20671579,-0.16293259,-0.20585704,-0.20225587,-0.07960803,-0.095401525,-0.16621092,-0.2124205,-0.06441492,0.070132494,-0.17208442,0.0038767273,-0.15175569,-0.1582014,0.0030680876,0.02033262,0.023391621,-0.047448482,0.02362174,0.06959267,-0.23800075,-0.19600451,-0.23122367,-0.22239217,-0.15421303,-0.12874582,-0.16319644,-0.22334608,-0.14879331,-0.06860412
0.21840813755989075,0.18426664,-0.20714292,-0.16339874,-0.20627424,-0.20269683,-0.079751104,-0.095428884,-0.16656676,-0.21289296,-0.06450528,0.0703845,-0.17256689,0.0038769955,-0.1521352,-0.15861927,0.0029790534,0.020588184,0.023553401,-0.047468588,0.023712903,0.06987763,-0.23856498,-0.19660896,-0.231751,-0.22293384,-0.15466079,-0.12892488,-0.16354877,-0.22384962,-0.1492069,-0.06874372
0.2182387262582779,0.18476224,-0.20757183,-0.16386755,-0.20669319,-0.20313984,-0.079894766,-0.09545538,-0.16692454,-0.21336779,-0.06459586,0.070638046,-0.1730524,0.003877318,-0.15251684,-0.15903962,0.002889154,0.020845905,0.023715787,-0.047488853,0.02380484,0.0701642,-0.23913214,-0.19721721,-0.23228095,-0.2234784,-0.1551113,-0.12910423,-0.16390309,-0.22435588,-0.149623,-0.0688841
0.2180672287940979,0.18525994,-0.20800266,-0.16433907,-0.20711389,-0.20358488,-0.08003904,-0.09548102,-0.16728431,-0.21384501,-0.06468664,0.070893124,-0.17354101,0.0038777108,-0.1529007,-0.15946242,0.0027984066,0.021105815,0.023878776,-0.04750929,0.023897573,0.07045244,-0.23970224,-0.19782928,-0.23281355,-0.22402588,-0.15556458,-0.12928388,-0.16425946,-0.22486477,-0.15004161,-0.06902526
0.21789363026618958,0.18575975,-0.20843533,-0.16481334,-0.20753638,-0.204032,-0.08018391,-0.095505774,-0.16764611,-0.21432465,-0.064777635,0.071149774,-0.17403275,0.003878166,-0.15328671,-0.15988776,0.002706794,0.021367941,0.02404238,-0.04752989,0.02399109,0.070742324,-0.24027532,-0.1984452,-0.23334885,-0.22457632,-0.15602069,-0.12946379,-0.16461791,-0.22537634,-0.15046278,-0.06916724
0.2177179455757141,0.18626177,-0.20886987,-0.16529039,-0.2079607,-0.20448124,-0.08032939,-0.095529646,-0.16800994,-0.21480678,-0.064868845,0.07140803,-0.17452762,0.0038786917,-0.15367498,-0.16031563,0.0026142888,0.021632321,0.024206605,-0.047550663,0.024085417,0.07103387,-0.24085146,-0.19906506,-0.23388681,-0.22512972,-0.15647963,-0.129644,-0.16497844,-0.22589067,-0.15088654,-0.069310024
0.21754011511802673,0.18676592,-0.20930636,-0.16577023,-0.20838681,-0.20493254,-0.080475494,-0.09555259,-0.16837579,-0.21529137,-0.06496027,0.07166789,-0.1750257,0.00387928,-0.15406549,-0.16074608,0.0025209002,0.021898974,0.024371445,-0.0475716,0.024180561,0.07132713,-0.24143064,-0.19968888,-0.23442754,-0.22568616,-0.15694147,-0.12982452,-0.16534112,-0.22640775,-0.15131286,-0.06945362
0.21736019849777222,0.18727225,-0.20974474,-0.16625293,-0.20881477,-0.20538601,-0.08062221,-0.09557463,-0.16874374,-0.21577847,-0.06505192,0.07192937,-0.175527,0.003879941,-0.15445825,-0.16117914,0.0024266122,0.022167932,0.024536908,-0.047592733,0.024276545,0.071622096,-0.24201292,-0.2003167,-0.23497105,-0.22624566,-0.15740621,-0.1300053,-0.16570595,-0.22692764,-0.15174186,-0.06959806
0.2171781361103058,0.18778083,-0.21018508,-0.16673848,-0.20924456,-0.20584166,-0.08076955,-0.0955957,-0.16911381,-0.21626809,-0.06514378,0.07219249,-0.17603162,0.0038806838,-0.15485334,-0.16161485,0.002331411,0.022439227,0.024702989,-0.047614038,0.02437337,0.0719188,-0.24259835,-0.2009486,-0.23551735,-0.22680822,-0.1578739,-0.1301864,-0.16607295,-0.22745034,-0.15217352,-0.069743335
0.21699386835098267,0.18829164,-0.2106274,-0.16722693,-0.20967625,-0.20629945,-0.08091754,-0.095615834,-0.16948602,-0.21676032,-0.06523586,0.072457284,-0.17653951,0.0038814978,-0.15525077,-0.1620532,0.002235297,0.02271289,0.024869705,-0.04763554,0.024471045,0.07221724,-0.24318692,-0.20158458,-0.23606648,-0.22737393,-0.15834457,-0.13036777,-0.16644216,-0.22797588,-0.15260787,-0.069889456
0.21680748462677002,0.1888047,-0.21107171,-0.16771832,-0.21010983,-0.20675948,-0.08106616,-0.09563498,-0.16986036,-0.21725515,-0.06532816,0.072723776,-0.17705077,0.003882408,-0.15565056,-0.16249427,0.002138243,0.02298896,0.025037052,-0.04765724,0.024569597,0.07251747,-0.24377872,-0.20222473,-0.23661846,-0.2279428,-0.15881829,-0.13054943,-0.16681361,-0.22850436,-0.153045,-0.07003645
0.2166188806295395,0.18932001,-0.21151805,-0.16821268,-0.2105453,-0.20722175,-0.08121544,-0.09565315,-0.17023692,-0.2177526,-0.065420665,0.07299197,-0.17756546,0.0038833863,-0.15605274,-0.16293809,0.0020402456,0.023267454,0.025205027,-0.04767912,0.024669025,0.072819486,-0.24437375,-0.20286909,-0.23717335,-0.22851488,-0.15929505,-0.13073137,-0.16718733,-0.22903576,-0.15348487,-0.070184305
0.21642808616161346,0.18983763,-0.21196643,-0.16871002,-0.21098274,-0.20768628,-0.08136537,-0.09567029,-0.17061567,-0.21825269,-0.06551341,0.07326189,-0.1780836,0.0038844603,-0.15645733,-0.16338465,0.0019412969,0.023548422,0.025373641,-0.047701217,0.024769358,0.07312332,-0.24497208,-0.20351774,-0.23773116,-0.22909018,-0.15977491,-0.13091362,-0.16756335,-0.22957012,-0.15392756,-0.070333056
0.21623505651950836,0.19035757,-0.2124168,-0.16921043,-0.21142212,-0.20815305,-0.08151597,-0.09568642,-0.17099668,-0.21875548,-0.06560637,0.073533565,-0.1786052,0.0038856368,-0.15686437,-0.16383404,0.0018413796,0.02383189,0.025542898,-0.04772352,0.02487059,0.07342899,-0.24557373,-0.20417067,-0.23829196,-0.2296688,-0.1602579,-0.13109614,-0.16794169,-0.23010749,-0.1543731,-0.070482686
0.21603979170322418,0.19087982,-0.21286929,-0.16971388,-0.21186349,-0.20862216,-0.08166724,-0.0957015,-0.17137995,-0.21926102,-0.06569956,0.073807016,-0.17913038,0.0038868836,-0.15727392,-0.16428627,0.0017404824,0.02411789,0.0257128,-0.047746036,0.024972757,0.07373653,-0.24617876,-0.20482796,-0.23885578,-0.23025069,-0.16074409,-0.13127893,-0.16832241,-0.23064792,-0.15482152,-0.07063325
0.21584229171276093,0.19140446,-0.21332389,-0.17022048,-0.21230686,-0.20909363,-0.08181918,-0.09571552,-0.17176557,-0.2197693,-0.06579294,0.07408225,-0.17965913,0.003888236,-0.15768597,-0.16474137,0.0016386103,0.024406463,0.025883347,-0.047768783,0.025075857,0.074045956,-0.24678716,-0.2054897,-0.23942259,-0.23083597,-0.16123348,-0.13146204,-0.1687055,-0.23119143,-0.15527287,-0.0707847
0.2156425416469574,0.19193146,-0.21378061,-0.1707302,-0.21275225,-0.20956741,-0.081971824,-0.09572844,-0.17215347,-0.22028041,-0.06588657,0.07435932,-0.18019152,0.0038896988,-0.15810056,-0.1651994,0.0015357289,0.024697639,0.026054544,-0.047791734,0.025179904,0.07435726,-0.24739903,-0.20615593,-0.23999251,-0.23142463,-0.16172613,-0.13164541,-0.16909103,-0.23173803,-0.15572715,-0.0709371
0.21544043719768524,0.19246086,-0.21423948,-0.17124312,-0.21319968,-0.2100436,-0.08212514,-0.09574029,-0.1725438,-0.22079432,-0.06598042,0.074638225,-0.1807276,0.0038912648,-0.15851775,-0.16566037,0.0014318317,0.02499146,0.026226392,-0.047814935,0.025284927,0.07467052,-0.24801439,-0.20682666,-0.24056551,-0.23201677,-0.16222209,-0.13182908,-0.16947901,-0.2322878,-0.15618445,-0.07109043
0.2152361124753952,0.19299269,-0.21470052,-0.17175923,-0.21364915,-0.2105222,-0.08227919,-0.09575099,-0.17293647,-0.22131106,-0.06607449,0.074918985,-0.18126738,0.0038929365,-0.15893753,-0.16612431,0.0013269039,0.025287956,0.026398908,-0.047838368,0.025390923,0.074985705,-0.24863327,-0.207502,-0.24114169,-0.23261234,-0.16272135,-0.13201302,-0.1698695,-0.23284075,-0.15664476,-0.07124472
0.21502944827079773,0.19352695,-0.21516374,-0.17227864,-0.21410075,-0.21100324,-0.082433924,-0.095760554,-0.17333159,-0.22183074,-0.06616879,0.075201645,-0.18181098,0.0038947293,-0.15935996,-0.16659132,0.0012209454,0.025587177,0.026572084,-0.047862038,0.025497923,0.07530287,-0.24925573,-0.20818196,-0.241721,-0.23321146,-0.16322401,-0.13219726,-0.17026249,-0.23339696,-0.15710816,-0.07139997
0.21482042968273163,0.19406371,-0.21562919,-0.17280132,-0.21455443,-0.21148676,-0.08258939,-0.09576897,-0.17372915,-0.22235334,-0.06626332,0.07548623,-0.18235838,0.0038966334,-0.15978508,-0.16706139,0.0011139329,0.02588914,0.026745917,-0.04788596,0.02560593,0.07562204,-0.2498818,-0.20886666,-0.24230358,-0.23381415,-0.16373011,-0.13238178,-0.17065805,-0.23395646,-0.15757465,-0.0715562
0.21460910141468048,0.19460294,-0.21609694,-0.17332733,-0.21501029,-0.2119728,-0.08274557,-0.095776185,-0.17412922,-0.22287893,-0.06635805,0.07577275,-0.18290973,0.0038986676,-0.1602129,-0.16753457,0.0010058634,0.02619392,0.026920421,-0.047910124,0.025714975,0.07594324,-0.25051117,-0.20955612,-0.2428894,-0.23442048,-0.16423967,-0.13256657,-0.17105624,-0.23451924,-0.15804432,-0.07171342
0.21439538896083832,0.1951447,-0.21656689,-0.17385672,-0.21546826,-0.21246135,-0.082902506,-0.095782205,-0.17453183,-0.2234075,-0.06645303,0.076061234,-0.18346497,0.0039008164,-0.16064349,-0.16801089,0.00089670665,0.026501529,0.027095594,-0.04793457,0.025825059,0.07626647,-0.2511446,-0.21025044,-0.2434786,-0.23503044,-0.16475275,-0.13275166,-0.17145702,-0.23508544,-0.15851717,-0.07187164
0.21417927742004395,0.19568896,-0.21703917,-0.17438954,-0.2159284,-0.21295244,-0.08306017,-0.09578699,-0.174937,-0.22393912,-0.06654823,0.07635169,-0.18402421,0.003903093,-0.16107684,-0.16849041,0.00078645884,0.02681201,0.027271437,-0.04795926,0.025936201,0.07659179,-0.25178182,-0.21094961,-0.24407104,-0.23564413,-0.16526939,-0.132937,-0.1718605,-0.23565501,-0.15899327,-0.07203087
0.21396075189113617,0.19623584,-0.21751374,-0.1749258,-0.21639079,-0.21344614,-0.08321858,-0.095790535,-0.17534474,-0.22447382,-0.066643655,0.07664417,-0.18458751,0.003905503,-0.16151303,-0.16897315,0.0006751,0.027125414,0.027447972,-0.047984242,0.026048424,0.076919205,-0.2524228,-0.21165377,-0.2446669,-0.23626155,-0.16578965,-0.13312262,-0.17226669,-0.23622802,-0.15947264,-0.072191164
0.21373982727527618,0.19678529,-0.21799067,-0.17546558,-0.21685538,-0.21394244,-0.08337776,-0.0957928,-0.17575514,-0.22501165,-0.066739306,0.0769387,-0.18515491,0.0039080437,-0.1619521,-0.1694592,0.0005626319,0.027441783,0.027625166,-0.048009492,0.026161741,0.07724875,-0.25306767,-0.21236295,-0.24526618,-0.23688278,-0.16631356,-0.13330853,-0.17267561,-0.23680454,-0.15995534,-0.07235247
0.2135164439678192,0.19733733,-0.21846998,-0.17600891,-0.21732223,-0.21444139,-0.08353771,-0.09579377,-0.17616819,-0.22555262,-0.066835195,0.0772353,-0.18572648,0.003910743,-0.16239403,-0.16994853,0.00044902484,0.027761154,0.027803063,-0.048035033,0.026276177,0.07758044,-0.2537164,-0.21307719,-0.24586895,-0.23750785,-0.16684116,-0.13349472,-0.17308733,-0.23738459,-0.1604414,-0.07251483
0.21329063177108765,0.19789203,-0.2189517,-0.17655581,-0.2177914,-0.21494302,-0.08369845,-0.09579342,-0.17658395,-0.22609681,-0.06693129,0.07753399,-0.18630227,0.003913589,-0.1628389,-0.17044125,0.000334256,0.028083576,0.027981643,-0.04806087,0.02639174,0.07791433,-0.25436914,-0.21379665,-0.24647525,-0.23813683,-0.16737252,-0.13368118,-0.17350188,-0.23796827,-0.16093087,-0.07267829
0.2130623459815979,0.1984494,-0.21943584,-0.17710635,-0.21826285,-0.21544737,-0.08385996,-0.09579171,-0.17700246,-0.22664425,-0.06702763,0.077834815,-0.18688235,0.0039165835,-0.16328679,-0.17093739,0.00021833848,0.028409105,0.028160915,-0.04808701,0.026508447,0.07825041,-0.2550258,-0.21452129,-0.24708508,-0.23876975,-0.16790771,-0.13386789,-0.17391929,-0.23855555,-0.16142383,-0.072842814
0.2128315269947052,0.19900945,-0.21992248,-0.17766058,-0.21873662,-0.21595447,-0.084022276,-0.09578864,-0.17742375,-0.22719496,-0.06712421,0.0781378,-0.18746677,0.003919738,-0.16373767,-0.171437,0.00010123511,0.02873775,0.028340884,-0.04811345,0.02662633,0.078588724,-0.25568658,-0.21525124,-0.24769852,-0.23940672,-0.16844672,-0.13405487,-0.1743396,-0.2391465,-0.1619203,-0.073008455
0.21259823441505432,0.19957222,-0.22041157,-0.17821853,-0.21921277,-0.21646434,-0.084185384,-0.09578419,-0.17784786,-0.22774902,-0.067220986,0.07844295,-0.18805557,0.0039230557,-0.16419163,-0.17194009,-1.705788e-05,0.029069606,0.028521553,-0.048140198,0.026745403,0.078929335,-0.2563514,-0.21598655,-0.2483156,-0.2400477,-0.16898967,-0.13424213,-0.17476287,-0.2397412,-0.16242032,-0.07317521
0.2123623788356781,0.20013773,-0.22090319,-0.17878026,-0.21969132,-0.21697703,-0.084349334,-0.095778294,-0.17827484,-0.22830644,-0.06731801,0.07875036,-0.18864888,0.003926539,-0.16464868,-0.17244677,-0.00013657034,0.0294047,0.02870293,-0.04816729,0.026865676,0.07927224,-0.25702047,-0.21672735,-0.2489364,-0.2406928,-0.16953659,-0.13442966,-0.17518917,-0.24033973,-0.16292396,-0.07334308
0.21212396025657654,0.20070602,-0.22139734,-0.17934582,-0.22017229,-0.21749255,-0.08451409,-0.095770955,-0.17870471,-0.22886729,-0.06741527,0.07905999,-0.18924671,0.003930214,-0.16510889,-0.17295703,-0.00025732093,0.029743081,0.028885003,-0.0481947,0.02698718,0.079617456,-0.2576937,-0.21747363,-0.24956098,-0.24134205,-0.17008752,-0.13461746,-0.17561847,-0.24094203,-0.16343123,-0.07351212
0.21188297867774963,0.2012771,-0.22189412,-0.17991525,-0.22065568,-0.21801099,-0.0846797,-0.09576215,-0.17913753,-0.2294316,-0.06751274,0.07937189,-0.18984914,0.0039340546,-0.16557229,-0.17347097,-0.00037928842,0.030084796,0.029067788,-0.048222452,0.027109941,0.07996504,-0.25837126,-0.21822552,-0.25018916,-0.24199554,-0.1706425,-0.1348055,-0.17605087,-0.24154827,-0.16394225,-0.07368232
0.2116394191980362,0.20185104,-0.22239347,-0.18048859,-0.22114158,-0.21853232,-0.08484615,-0.09575182,-0.17957333,-0.22999942,-0.06761046,0.07968612,-0.19045624,0.0039380826,-0.1660389,-0.17398861,-0.00050254504,0.030429903,0.029251292,-0.048250556,0.02723396,0.08031504,-0.25905314,-0.21898305,-0.25082135,-0.24265328,-0.17120163,-0.1349938,-0.17648643,-0.24215841,-0.16445702,-0.073853694
0.21139320731163025,0.2024278,-0.22289547,-0.18106592,-0.22162998,-0.2190566,-0.085013464,-0.09573996,-0.18001217,-0.2305708,-0.06770839,0.08000268,-0.1910681,0.0039423048,-0.16650882,-0.17451,-0.000627063,0.03077846,0.02943552,-0.048279002,0.027359273,0.080667436,-0.2597394,-0.21974635,-0.2514574,-0.24331538,-0.17176494,-0.13518238,-0.17692512,-0.24277258,-0.16497561,-0.074026264
0.21114440262317657,0.20300746,-0.22340015,-0.18164727,-0.22212088,-0.2195839,-0.08518163,-0.09572654,-0.18045408,-0.23114577,-0.06780656,0.08032162,-0.19168475,0.0039467337,-0.16698205,-0.17503524,-0.0007528676,0.031130513,0.029620457,-0.048307832,0.027485907,0.08102229,-0.2604301,-0.22051549,-0.25209743,-0.24398187,-0.17233251,-0.13537118,-0.17736709,-0.2433908,-0.16549808,-0.07420005
0.21089288592338562,0.20359004,-0.22390753,-0.18223271,-0.22261438,-0.2201142,-0.08535068,-0.095711514,-0.18089911,-0.2317244,-0.06790495,0.08064297,-0.19230628,0.0039513707,-0.16745868,-0.17556435,-0.00087999407,0.03148604,0.029806139,-0.04833702,0.027613867,0.08137967,-0.26112527,-0.22129056,-0.25274146,-0.24465281,-0.17290437,-0.13556024,-0.17781232,-0.2440131,-0.16602448,-0.07437506
0.21063874661922455,0.20417556,-0.22441766,-0.18282226,-0.22311047,-0.2206476,-0.08552063,-0.095694855,-0.18134731,-0.2323067,-0.068003565,0.08096677,-0.19293275,0.0039562033,-0.16793871,-0.17609736,-0.0010084532,0.031845246,0.029992528,-0.048366606,0.027743192,0.08173956,-0.26182505,-0.22207159,-0.25338948,-0.24532828,-0.17348063,-0.13574955,-0.1782609,-0.2446396,-0.16655484,-0.07455133
0.2103818655014038,0.20476405,-0.22493055,-0.18341604,-0.22360921,-0.22118405,-0.08569148,-0.095676556,-0.18179871,-0.23289281,-0.06810242,0.08129305,-0.19356427,0.003961268,-0.16842225,-0.17663439,-0.0011382664,0.03220813,0.030179664,-0.048396565,0.027873885,0.082102,-0.2625295,-0.2228587,-0.25404173,-0.2460083,-0.1740613,-0.1359391,-0.17871282,-0.24527031,-0.16708928,-0.07472886
0.2101222574710846,0.20535554,-0.22544625,-0.18401402,-0.22411057,-0.22172368,-0.08586324,-0.095656544,-0.18225339,-0.23348273,-0.0682015,0.08162183,-0.19420089,0.003966556,-0.16890928,-0.17717546,-0.0012694456,0.032574743,0.030367535,-0.04842694,0.028005993,0.08246705,-0.2632386,-0.223652,-0.2546981,-0.24669299,-0.17464647,-0.1361289,-0.1791682,-0.24590534,-0.16762781,-0.074907675
0.20985989272594452,0.2059501,-0.22596481,-0.18461633,-0.22461468,-0.2222665,-0.08603592,-0.09563482,-0.18271136,-0.2340765,-0.06830079,0.08195318,-0.1948427,0.003972086,-0.16939992,-0.1777206,-0.0014020007,0.032945134,0.030556139,-0.04845772,0.028139535,0.08283473,-0.2639525,-0.22445154,-0.25535867,-0.24738237,-0.17523621,-0.13631892,-0.17962706,-0.24654466,-0.16817051,-0.07508781
0.20959478616714478,0.2065477,-0.22648624,-0.18522298,-0.22512147,-0.22281256,-0.08620955,-0.095611334,-0.1831727,-0.23467419,-0.06840031,0.082287125,-0.19548976,0.0039778487,-0.16989417,-0.17826995,-0.0015359756,0.03331937,0.030745495,-0.048488922,0.02827452,0.08320509,-0.2646712,-0.22525746,-0.2560235,-0.24807651,-0.17583054,-0.13650921,-0.18008947,-0.24718845,-0.16871744,-0.07526925
0.2093268632888794,0.20714842,-0.22701058,-0.18583405,-0.22563106,-0.22336188,-0.08638412,-0.09558606,-0.18363744,-0.23527583,-0.06850007,0.08262369,-0.1961422,0.0039838627,-0.17039213,-0.17882352,-0.0016713819,0.033697523,0.030935593,-0.04852056,0.028411001,0.08357816,-0.2653948,-0.22606981,-0.2566927,-0.24877551,-0.1764296,-0.1366997,-0.18055548,-0.24783671,-0.16926867,-0.075452045
0.2090560793876648,0.20775226,-0.22753789,-0.18644959,-0.22614342,-0.22391449,-0.08655964,-0.09555894,-0.1841057,-0.2358815,-0.068600036,0.08296294,-0.19680005,0.003990145,-0.17089382,-0.17938139,-0.001808228,0.03407964,0.03112644,-0.04855264,0.028548984,0.08395396,-0.26612344,-0.22688869,-0.2573663,-0.24947941,-0.17703342,-0.13689041,-0.18102515,-0.2484895,-0.16982424,-0.07563621
